,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
15160,1988-06-16,274.44000244140625,274.45001220703125,268.760009765625,269.7699890136719,269.7699890136719,161550000,-0.017052370141011353
15161,1988-06-17,269.7900085449219,270.7699890136719,268.0899963378906,270.67999267578125,270.67999267578125,343920000,0.003373257586718692
15162,1988-06-20,270.6700134277344,270.67999267578125,268.5899963378906,268.94000244140625,268.94000244140625,116750000,-0.006428218861595503
15163,1988-06-21,268.95001220703125,271.6700134277344,267.5199890136719,271.6700134277344,271.6700134277344,155060000,0.010151003798413827
15164,1988-06-22,271.69000244140625,276.8800048828125,271.6700134277344,275.6600036621094,275.6600036621094,217510000,0.014686899684040133
15165,1988-06-23,275.6199951171875,275.8900146484375,274.260009765625,274.82000732421875,274.82000732421875,185770000,-0.0030472187721518607
15166,1988-06-24,274.8099975585937,275.19000244140625,273.5299987792969,273.7799987792969,273.7799987792969,179880000,-0.0037843261669625594
15167,1988-06-27,273.7799987792969,273.7900085449219,268.8500061035156,269.0599975585937,269.0599975585937,264410000,-0.01724012433979205
15168,1988-06-28,269.07000732421875,272.79998779296875,269.0599975585937,272.3099975585937,272.3099975585937,152370000,0.012079090275366022
15169,1988-06-29,272.32000732421875,273.010009765625,269.489990234375,270.9800109863281,270.9800109863281,159590000,-0.00488409013326585
15170,1988-06-30,271.0,273.510009765625,270.9700012207031,273.5,273.5,227410000,0.009299538384766715
15171,1988-07-01,273.5,273.79998779296875,270.7799987792969,271.7799987792969,271.7799987792969,238330000,-0.006288852726519689
15172,1988-07-05,271.7799987792969,275.8099975585937,270.510009765625,275.8099975585937,275.8099975585937,171790000,0.014828165418344197
15173,1988-07-06,275.79998779296875,276.3599853515625,269.9200134277344,272.0199890136719,272.0199890136719,189630000,-0.013741374781444105
15174,1988-07-07,272.0,272.04998779296875,269.3099975585937,271.7799987792969,271.7799987792969,156100000,-0.0008822522022928769
15175,1988-07-08,271.760009765625,272.3099975585937,269.8599853515625,270.0199890136719,270.0199890136719,136070000,-0.006475861996946497
15176,1988-07-11,270.0299987792969,271.6400146484375,270.0199890136719,270.54998779296875,270.54998779296875,123300000,0.0019628131281423933
15177,1988-07-12,270.5400085449219,270.70001220703125,266.9599914550781,267.8500061035156,267.8500061035156,161650000,-0.009979603811770321
15178,1988-07-13,267.8699951171875,269.4599914550781,266.1199951171875,269.32000732421875,269.32000732421875,218930000,0.00548815078292364
15179,1988-07-14,269.3299865722656,270.69000244140625,268.5799865722656,270.260009765625,270.260009765625,172410000,0.003490280765790388
15180,1988-07-15,270.2300109863281,272.0599975585937,269.5299987792969,272.04998779296875,272.04998779296875,199710000,0.006623170142323609
15181,1988-07-18,271.989990234375,272.04998779296875,268.6600036621094,270.510009765625,270.510009765625,156210000,-0.005660643618612071
15182,1988-07-19,270.489990234375,271.2099914550781,267.010009765625,268.4700012207031,268.4700012207031,144110000,-0.007541342173213339
15183,1988-07-20,268.5199890136719,270.239990234375,268.4700012207031,270.0,270.0,151990000,0.005698956204939654
15184,1988-07-21,269.989990234375,270.0,266.6600036621094,266.6600036621094,266.6600036621094,149460000,-0.01237035680700227
15185,1988-07-22,266.6499938964844,266.6600036621094,263.2900085449219,263.5,263.5,148880000,-0.011850309827916572
15186,1988-07-25,263.489990234375,265.1700134277344,263.0299987792969,264.67999267578125,264.67999267578125,215140000,0.004478150572224893
15187,1988-07-26,264.70001220703125,266.0899963378906,264.32000732421875,265.19000244140625,265.19000244140625,121960000,0.0019268920195631978
15188,1988-07-27,265.17999267578125,265.8299865722656,262.4800109863281,262.5,262.5,135890000,-0.01014367968868135
15189,1988-07-28,262.5199890136719,266.54998779296875,262.5,266.0199890136719,266.0199890136719,154570000,0.013409481956845326
15190,1988-07-29,266.0400085449219,272.0199890136719,266.0199890136719,272.0199890136719,272.0199890136719,192340000,0.02255469606718785
15191,1988-08-01,272.0299987792969,272.79998779296875,271.2099914550781,272.2099914550781,272.2099914550781,138170000,0.0006984870563930823
15192,1988-08-02,272.19000244140625,273.67999267578125,270.3699951171875,272.0599975585937,272.0599975585937,166660000,-0.0005510227441787308
15193,1988-08-03,272.0299987792969,273.4200134277344,271.1499938964844,272.9800109863281,272.9800109863281,203590000,0.003381656384585874
15194,1988-08-04,273.0,274.20001220703125,271.7699890136719,271.92999267578125,271.92999267578125,157240000,-0.0038465025580186607
15195,1988-08-05,271.70001220703125,271.92999267578125,270.0799865722656,271.1499938964844,271.1499938964844,113400000,-0.0028683808344261985
15196,1988-08-08,271.1300048828125,272.4700012207031,269.92999267578125,269.9800109863281,269.9800109863281,148800000,-0.004314891891913142
15197,1988-08-09,270.0,270.20001220703125,265.0599975585937,266.489990234375,266.489990234375,200710000,-0.012926959811590866
15198,1988-08-10,266.42999267578125,266.489990234375,261.0299987792969,261.8999938964844,261.8999938964844,200950000,-0.01722389773009403
15199,1988-08-11,261.9200134277344,262.7699890136719,260.3399963378906,262.75,262.75,173000000,0.0032455369351844787
15200,1988-08-12,262.70001220703125,262.94000244140625,261.3699951171875,262.54998779296875,262.54998779296875,176960000,-0.0007612262874643339
15201,1988-08-15,262.489990234375,262.54998779296875,258.67999267578125,258.69000244140625,258.69000244140625,128560000,-0.014701906421744959
15202,1988-08-16,258.67999267578125,262.6099853515625,257.5,260.5599975585937,260.5599975585937,162790000,0.007228710423824669
15203,1988-08-17,260.57000732421875,261.8399963378906,259.3299865722656,260.7699890136719,260.7699890136719,169500000,0.0008059236146982229
15204,1988-08-18,260.760009765625,262.760009765625,260.75,261.0299987792969,261.0299987792969,139820000,0.0009970846975468906
15205,1988-08-19,261.04998779296875,262.2699890136719,260.2300109863281,260.239990234375,260.239990234375,122370000,-0.0030265048025757135
15206,1988-08-22,260.239990234375,260.7099914550781,256.94000244140625,256.9800109863281,256.9800109863281,122250000,-0.012526818976249188
15207,1988-08-23,256.989990234375,257.8599853515625,256.5299987792969,257.0899963378906,257.0899963378906,119540000,0.0004279918548542039
15208,1988-08-24,257.1600036621094,261.1300048828125,257.0899963378906,261.1300048828125,261.1300048828125,127800000,0.01571437474218995
15209,1988-08-25,261.1000061035156,261.1300048828125,257.5599975585937,259.17999267578125,259.17999267578125,127640000,-0.0074675915083231015
15210,1988-08-26,259.17999267578125,260.1499938964844,258.8699951171875,259.67999267578125,259.67999267578125,89240000,0.0019291612552265747
15211,1988-08-29,259.67999267578125,262.5599975585937,259.67999267578125,262.3299865722656,262.3299865722656,99280000,0.0102048443131042
15212,1988-08-30,262.3299865722656,263.17999267578125,261.5299987792969,262.510009765625,262.510009765625,108720000,0.0006862471031681139
15213,1988-08-31,262.510009765625,263.79998779296875,261.2099914550781,261.5199890136719,261.5199890136719,130480000,-0.0037713638151819495
15214,1988-09-01,261.5199890136719,261.5199890136719,256.9800109863281,258.3500061035156,258.3500061035156,144090000,-0.012121379027706047
15215,1988-09-02,258.3500061035156,264.8999938964844,258.3500061035156,264.4800109863281,264.4800109863281,159840000,0.023727519790947227
15216,1988-09-06,264.4200134277344,265.94000244140625,264.3999938964844,265.5899963378906,265.5899963378906,122250000,0.004196859140405351
15217,1988-09-07,265.6199951171875,266.9800109863281,264.92999267578125,265.8699951171875,265.8699951171875,139590000,0.0010542519792073879
15218,1988-09-08,265.8699951171875,266.5400085449219,264.8800048828125,265.8800048828125,265.8800048828125,149380000,3.764909846482034e-05
15219,1988-09-09,265.8800048828125,268.260009765625,263.6600036621094,266.8399963378906,266.8399963378906,141540000,0.003610619217121025
15220,1988-09-12,266.8500061035156,267.6400146484375,266.2200012207031,266.4700012207031,266.4700012207031,114880000,-0.0013865804312146457
15221,1988-09-13,266.45001220703125,267.42999267578125,265.2200012207031,267.42999267578125,267.42999267578125,162490000,0.0036026248758973534
15222,1988-09-14,267.5,269.4700012207031,267.4100036621094,269.3099975585937,269.3099975585937,177220000,0.007029895427965949
15223,1988-09-15,269.29998779296875,269.7799987792969,268.0299987792969,268.1300048828125,268.1300048828125,161210000,-0.004381540553556551
15224,1988-09-16,268.1300048828125,270.8099975585937,267.3299865722656,270.6499938964844,270.6499938964844,211110000,0.009398384991538888
15225,1988-09-19,270.6400146484375,270.6499938964844,267.4100036621094,268.82000732421875,268.82000732421875,135770000,-0.006761450631938781
15226,1988-09-20,268.8299865722656,270.07000732421875,268.5,269.7300109863281,269.7300109863281,142220000,0.003385178324959437
15227,1988-09-21,269.760009765625,270.6400146484375,269.4800109863281,270.1600036621094,270.1600036621094,127400000,0.0015941595605504233
15228,1988-09-22,270.19000244140625,270.5799865722656,268.260009765625,269.17999267578125,269.17999267578125,150670000,-0.003627520628678327
15229,1988-09-23,269.1600036621094,270.3099975585937,268.2799987792969,269.760009765625,269.760009765625,145100000,0.002154755574803602
15230,1988-09-26,269.7699890136719,269.79998779296875,268.6099853515625,268.8800048828125,268.8800048828125,116420000,-0.003262176938594652
15231,1988-09-27,268.8900146484375,269.3599853515625,268.010009765625,268.260009765625,268.260009765625,113010000,-0.002305843149094433
15232,1988-09-28,268.2200012207031,269.0799865722656,267.7699890136719,269.0799865722656,269.0799865722656,113720000,0.003056649432604752
15233,1988-09-29,269.0899963378906,273.0199890136719,269.0799865722656,272.5899963378906,272.5899963378906,155790000,0.013044484691477898
15234,1988-09-30,272.54998779296875,274.8699951171875,271.6600036621094,271.9100036621094,271.9100036621094,175750000,-0.0024945621076217783
15235,1988-10-03,271.8900146484375,271.9100036621094,268.8399963378906,271.3800048828125,271.3800048828125,130380000,-0.0019491698435467608
15236,1988-10-04,271.3699951171875,271.7900085449219,270.3399963378906,270.6199951171875,270.6199951171875,157760000,-0.002800537076978804
15237,1988-10-05,270.6300048828125,272.45001220703125,270.0799865722656,271.8599853515625,271.8599853515625,175130000,0.004582034796941192
15238,1988-10-06,271.8699951171875,272.3900146484375,271.29998779296875,272.3900146484375,272.3900146484375,153570000,0.0019496407174066643
15239,1988-10-07,272.3800048828125,278.07000732421875,272.3699951171875,278.07000732421875,278.07000732421875,216390000,0.020852426191584783
15240,1988-10-10,278.0599975585937,278.69000244140625,277.1000061035156,278.239990234375,278.239990234375,124660000,0.0006112953777070995
15241,1988-10-11,278.1499938964844,278.239990234375,276.3299865722656,277.92999267578125,277.92999267578125,140900000,-0.0011141373255966203
15242,1988-10-12,277.9100036621094,277.92999267578125,273.04998779296875,273.9800109863281,273.9800109863281,154840000,-0.01421214620064759
15243,1988-10-13,273.95001220703125,275.8299865722656,273.3900146484375,275.2200012207031,275.2200012207031,154530000,0.004525841976248612
15244,1988-10-14,275.2699890136719,277.010009765625,274.0799865722656,275.5,275.5,160240000,0.0010173634839583112
15245,1988-10-17,275.4800109863281,276.6499938964844,275.010009765625,276.4100036621094,276.4100036621094,119290000,0.003303098592048581
15246,1988-10-18,276.42999267578125,279.3900146484375,276.4100036621094,279.3800048828125,279.3800048828125,162500000,0.010744912200550294
15247,1988-10-19,279.3999938964844,280.5299987792969,274.4100036621094,276.9700012207031,276.9700012207031,186350000,-0.008626256782836905
15248,1988-10-20,276.9700012207031,282.8800048828125,276.92999267578125,282.8800048828125,282.8800048828125,189580000,0.021338064180459693
15249,1988-10-21,282.8800048828125,283.6600036621094,281.1600036621094,283.6600036621094,283.6600036621094,195410000,0.0027573485783132234
15250,1988-10-24,283.6300048828125,283.95001220703125,282.2799987792969,282.2799987792969,282.2799987792969,170590000,-0.004864996351252704
15251,1988-10-25,282.2799987792969,282.8399963378906,281.8699951171875,282.3800048828125,282.3800048828125,155190000,0.00035427980709967777
15252,1988-10-26,282.3699951171875,282.5199890136719,280.5400085449219,281.3800048828125,281.3800048828125,181550000,-0.003541327228232749
15253,1988-10-27,281.3500061035156,281.3800048828125,276.0,277.2799987792969,277.2799987792969,196540000,-0.01457106415654219
15254,1988-10-28,277.2900085449219,279.4800109863281,277.2799987792969,278.5299987792969,278.5299987792969,146300000,0.0045080784964766085
15255,1988-10-31,278.5400085449219,279.3900146484375,277.1400146484375,278.9700012207031,278.9700012207031,143460000,0.0015797308847687042
15256,1988-11-01,278.9700012207031,279.57000732421875,278.010009765625,279.0599975585937,279.0599975585937,151250000,0.00032260220631874503
15257,1988-11-02,279.07000732421875,279.45001220703125,277.0799865722656,279.0599975585937,279.0599975585937,161300000,0.0
15258,1988-11-03,279.0400085449219,280.3699951171875,279.0400085449219,279.20001220703125,279.20001220703125,152980000,0.0005017367220758739
15259,1988-11-04,279.1099853515625,279.20001220703125,276.3099975585937,276.3099975585937,276.3099975585937,143580000,-0.010351054878516841
15260,1988-11-07,276.29998779296875,276.3099975585937,273.6199951171875,273.92999267578125,273.92999267578125,133870000,-0.008613531554564013
15261,1988-11-08,273.95001220703125,275.79998779296875,273.92999267578125,275.1499938964844,275.1499938964844,141660000,0.004453697124531697
15262,1988-11-09,275.1400146484375,275.1499938964844,272.1499938964844,273.3299865722656,273.3299865722656,153140000,-0.006614600634530454
15263,1988-11-10,273.32000732421875,274.3699951171875,272.9800109863281,273.69000244140625,273.69000244140625,128920000,0.0013171473560418256
15264,1988-11-11,273.6499938964844,273.69000244140625,267.9200134277344,267.9200134277344,267.9200134277344,135500000,-0.021082206007532744
15265,1988-11-14,267.92999267578125,269.25,266.7900085449219,267.7200012207031,267.7200012207031,142900000,-0.0007465370148064254
15266,1988-11-15,267.7300109863281,268.75,267.7200012207031,268.3399963378906,268.3399963378906,115170000,0.0023158341340225874
